44195 92305 30000000000.0
64164 44226 5000000000.0
64171 44226 5000000000.0
64527 44226 5000000000.0
64528 44226 5000000000.0
64536 44226 5000000000.0
64553 44226 5000000000.0
64595 44226 5000000000.0
64723 44226 5000000000.0
65022 44226 5000000000.0
65159 44226 5000000000.0
65163 44226 5000000000.0
65167 44226 5000000000.0
79849 44226 5000000000.0
79872 44226 5000000000.0
79946 44226 5000000000.0
79983 44226 5000000000.0
79992 44226 5000000000.0
79994 44226 5000000000.0
80087 44226 5000000000.0
80126 44226 5000000000.0
80146 44226 5000000000.0
80193 44226 5000000000.0
80232 44226 5000000000.0
80236 44226 5000000000.0
80238 44226 5000000000.0
80241 44226 5000000000.0
80247 44226 5000000000.0
80251 44226 5000000000.0
80253 44226 5000000000.0
80254 44226 5000000000.0
80257 44226 5000000000.0
80261 44226 5000000000.0
80264 44226 5000000000.0
80281 44226 5000000000.0
80285 44226 5000000000.0
80312 44226 5000000000.0
80351 44226 5000000000.0
80375 44226 5000000000.0
80396 44226 5000000000.0
80441 44226 5000000000.0
80453 44226 5000000000.0
80467 44226 5000000000.0
80471 44226 5000000000.0
80487 44226 5000000000.0
80521 44226 5000000000.0
80560 44226 5000000000.0
80590 44226 5000000000.0
80618 44226 5000000000.0
80628 44226 5000000000.0
80646 44226 5000000000.0
80647 44226 5000000000.0
80664 44226 5000000000.0
80673 44226 5000000000.0
80681 44226 5000000000.0
80717 44226 5000000000.0
80727 44226 5000000000.0
80735 44226 5000000000.0
80742 44226 5000000000.0
80767 44226 5000000000.0
80781 44226 5000000000.0
80790 44226 5000000000.0
80825 44226 5000000000.0
80840 44226 5000000000.0
80857 44226 5000000000.0
80889 44226 5000000000.0
80905 44226 5000000000.0
80917 44226 5000000000.0
80924 44226 5000000000.0
80931 44226 5000000000.0
80938 44226 5000000000.0
80977 44226 5000000000.0
81104 44226 5000000000.0
81134 44226 5000000000.0
81142 44226 5000000000.0
81144 44226 5000000000.0
81150 44226 5000000000.0
81154 44226 5000000000.0
81190 44226 5000000000.0
81235 44226 5000000000.0
81243 44226 5000000000.0
81260 44226 5000000000.0
81291 44226 5000000000.0
81292 44226 5000000000.0
81336 44226 5000000000.0
81339 44226 5000000000.0
81390 44226 5000000000.0
81423 44226 5000000000.0
81471 44226 5000000000.0
81517 44226 5000000000.0
81563 44226 5000000000.0
81591 44226 5000000000.0
81605 44226 5000000000.0
81608 44226 5000000000.0
81628 44226 5000000000.0
81632 44226 5000000000.0
81643 44226 5000000000.0
81645 44226 5000000000.0
81678 44226 5000000000.0
81701 44226 5000000000.0
81730 44226 5000000000.0
81745 44226 5000000000.0
81784 44226 5000000000.0
81825 44226 5000000000.0
81839 44226 5000000000.0
81841 44226 5000000000.0
81868 44226 5000000000.0
81957 44226 5000000000.0
81964 44226 5000000000.0
81989 44226 5000000000.0
82073 44226 5000000000.0
82102 44226 5000000000.0
82138 44226 5000000000.0
82179 44226 5000000000.0
82185 44226 5000000000.0
82210 44226 5000000000.0
82211 44226 5000000000.0
82228 44226 5000000000.0
82248 44226 5000000000.0
82251 44226 5000000000.0
82252 44226 5000000000.0
82288 44226 5000000000.0
82290 44226 5000000000.0
82322 44226 5000000000.0
82348 44226 5000000000.0
82356 44226 5000000000.0
82357 44226 5000000000.0
82368 44226 5000000000.0
82370 44226 5000000000.0
82374 44226 5000000000.0
82436 44226 5000000000.0
82457 44226 5000000000.0
82475 44226 5000000000.0
82514 44226 5000000000.0
82515 44226 5000000000.0
82520 44226 5000000000.0
82548 44226 5000000000.0
82556 44226 5000000000.0
82563 44226 5000000000.0
82588 44226 5000000000.0
82599 44226 5000000000.0
82607 44226 5000000000.0
82613 44226 5000000000.0
82663 44226 5000000000.0
82716 44226 5000000000.0
82739 44226 5000000000.0
82800 44226 5000000000.0
82802 44226 5000000000.0
82903 44226 5000000000.0
82914 44226 5000000000.0
82926 44226 5000000000.0
82939 44226 5000000000.0
82944 44226 5000000000.0
83024 44226 5000000000.0
83052 44226 5000000000.0
83056 44226 5000000000.0
83108 44226 5000000000.0
83178 44226 5000000000.0
83180 44226 5000000000.0
83232 44226 5000000000.0
83361 44226 5000000000.0
83442 44226 5000000000.0
83484 44226 5000000000.0
83498 44226 5000000000.0
83513 44226 5000000000.0
83678 44226 5000000000.0
83761 44226 5000000000.0
83767 44226 5000000000.0
83886 44226 5000000000.0
83903 44226 5000000000.0
83906 44226 5000000000.0
83929 44226 5000000000.0
83933 44226 5000000000.0
83952 44226 5000000000.0
83954 44226 5000000000.0
83957 44226 5000000000.0
83973 44226 5000000000.0
83989 44226 5000000000.0
83992 44226 5000000000.0
84001 44226 5000000000.0
84009 44226 5000000000.0
84027 44226 5000000000.0
84028 44226 5000000000.0
84031 44226 5000000000.0
84072 44226 5000000000.0
84073 44226 5000000000.0
84074 44226 5000000000.0
84084 44226 5000000000.0
84089 44226 5000000000.0
84092 44226 5000000000.0
84097 44226 5000000000.0
84116 44226 5000000000.0
84127 44226 5000000000.0
84134 44226 5000000000.0
84135 44226 5000000000.0
84159 44226 5000000000.0
84162 44226 5000000000.0
84173 44226 5000000000.0
84217 44226 5000000000.0
84230 44226 5000000000.0
84237 44226 5000000000.0
84268 44226 5000000000.0
84276 44226 5000000000.0
84316 44226 5000000000.0
84351 44226 5000000000.0
84365 44226 5000000000.0
84445 44226 5000000000.0
84521 44226 5000000000.0
84523 44226 5000000000.0
84564 44226 5000000000.0
84567 44226 5000000000.0
84613 44226 5000000000.0
84640 44226 5000000000.0
84653 44226 5000000000.0
84654 44226 5000000000.0
84805 44226 5000000000.0
84819 44226 5000000000.0
84871 44226 5000000000.0
84875 44226 5000000000.0
84925 44226 5000000000.0
84945 44226 5000000000.0
85000 44226 5000000000.0
85004 44226 5000000000.0
85005 44226 5000000000.0
85026 44226 5000000000.0
85041 44226 5000000000.0
85382 44226 5000000000.0
85400 44226 5000000000.0
85402 44226 5000000000.0
85415 44226 5000000000.0
85434 44226 5000000000.0
85438 44226 5000000000.0
85450 44226 5000000000.0
85451 44226 5000000000.0
85465 44226 5000000000.0
85474 44226 5000000000.0
85485 44226 5000000000.0
85569 44226 5000000000.0
85570 44226 5000000000.0
85607 44226 5000000000.0
85612 44226 5000000000.0
85613 44226 5000000000.0
85624 44226 5000000000.0
85703 44226 5000000000.0
85714 44226 5000000000.0
85721 44226 5000000000.0
85761 44226 5000000000.0
85939 44226 5000000000.0
85967 44226 5000000000.0
85970 44226 5000000000.0
85990 44226 5000000000.0
86000 44226 5000000000.0
86015 44226 5000000000.0
86037 44226 5000000000.0
86039 44226 5000000000.0
86053 44226 5000000000.0
86055 44226 5000000000.0
86060 44226 5000000000.0
86081 44226 5000000000.0
86085 44226 5000000000.0
86133 44226 5000000000.0
86138 44226 5000000000.0
86146 44226 5000000000.0
86158 44226 5000000000.0
86196 44226 5000000000.0
86209 44226 5000000000.0
86249 44226 5000000000.0
86262 44226 5000000000.0
86283 44226 5000000000.0
86293 44226 5000000000.0
86300 44226 5000000000.0
86310 44226 5000000000.0
86344 44226 5000000000.0
86346 44226 5000000000.0
86375 44226 5000000000.0
86389 44226 5000000000.0
86400 44226 5000000000.0
86411 44226 5000000000.0
86412 44226 5000000000.0
86458 44226 5000000000.0
86477 44226 5000000000.0
86514 44226 5000000000.0
86516 44226 5000000000.0
86539 44226 5000000000.0
86540 44226 5000000000.0
86547 44226 5000000000.0
86562 44226 5000000000.0
86572 44226 5000000000.0
86582 44226 5000000000.0
86591 44226 5000000000.0
86605 44226 5000000000.0
86664 44226 5000000000.0
86707 44226 5000000000.0
86709 44226 5000000000.0
86726 44226 5000000000.0
86776 44226 5000000000.0
86790 44226 5000000000.0
86827 44226 5000000000.0
87074 44226 5000000000.0
87109 44226 5000000000.0
87118 44226 5000000000.0
87177 44226 5000000000.0
87252 44226 5000000000.0
87297 44226 5000000000.0
87299 44226 5000000000.0
87337 44226 5000000000.0
87448 44226 5000000000.0
87555 44226 5000000000.0
87569 44226 5000000000.0
87588 44226 5000000000.0
87634 44226 5000000000.0
87654 44226 5000000000.0
87721 44226 5000000000.0
87847 44226 5000000000.0
87887 44226 5000000000.0
87959 44226 5000000000.0
88043 44226 5000000000.0
88058 44226 5000000000.0
88059 44226 5000000000.0
88073 44226 5000000000.0
88099 44226 5000000000.0
88596 44226 5000000000.0
88674 44226 5000000000.0
88766 44226 5000000000.0
88854 44226 5000000000.0
89013 44226 5000000000.0
89054 44226 5000000000.0
89073 44226 5000000000.0
89087 44226 5000000000.0
89147 44226 5000000000.0
89272 44226 5000000000.0
89362 44226 5000000000.0
89420 44226 5000000000.0
89581 44226 5000000000.0
89653 44226 5000000000.0
89768 44226 5000000000.0
89876 44226 5000000000.0
89905 44226 5000000000.0
89912 44226 5000000000.0
90112 44226 5000000000.0
90170 44226 5000000000.0
90193 44226 5000000000.0
90199 44226 5000000000.0
90239 44226 5000000000.0
90273 44226 5000000000.0
90292 44226 5000000000.0
90297 44226 5000000000.0
90543 44226 5000000000.0
90589 44226 5000000000.0
90726 44226 5000000000.0
90994 44226 5000000000.0
91070 44226 5000000000.0
91161 44226 5000000000.0
91226 44226 5000000000.0
91395 44226 5000000000.0
91411 44226 5000000000.0
91423 44226 5000000000.0
91495 44226 5000000000.0
91591 44226 5000000000.0
91691 44226 5000000000.0
91782 44226 5000000000.0
91904 44226 5000000000.0
92138 44226 5000000000.0
92183 44226 5000000000.0
92193 44226 5000000000.0
92533 44226 5000000000.0
92650 44226 5000000000.0
92684 44226 5000000000.0
92726 44226 5000000000.0
92786 44226 5000000000.0
92887 44226 5000000000.0
93098 44226 5000000000.0
93167 44226 5000000000.0
93320 44226 5000000000.0
93342 44226 5000000000.0
93345 44226 5000000000.0
93547 44226 5000000000.0
93637 44226 5000000000.0
93640 44226 5000000000.0
93724 44226 5000000000.0
93804 44226 5000000000.0
44226 94024 1900000000000.0
89260 44263 5000000000.0
44263 88522 5000000000.0
92549 44291 10000000000.0
44291 94088 10000000000.0
93528 44438 5000000000.0
93629 44438 5000000000.0
93736 44438 5000000000.0
93794 44438 5000000000.0
93876 44438 5000000000.0
44438 88370 25000000000.0
82382 44447 5000000000.0
85369 44447 5000000000.0
87640 44447 5000000000.0
88496 44447 3220000000.0
89290 44447 5000000000.0
89366 44447 5000000000.0
90182 44447 5000000000.0
90183 44447 5000000000.0
90291 44447 5000000000.0
90353 44447 5000000000.0
90412 44447 5000000000.0
90540 44447 5000000000.0
90622 44447 5000000000.0
90756 44447 5000000000.0
90777 44447 5000000000.0
90845 44447 5000000000.0
90850 44447 5000000000.0
90914 44447 5000000000.0
91068 44447 93000000.0
91098 44447 5000000000.0
91107 44447 5000000000.0
91109 44447 5000000000.0
91220 44447 5000000000.0
91236 44447 5000000000.0
91275 44447 5000000000.0
91410 44447 5000000000.0
91471 44447 5000000000.0
91478 44447 5000000000.0
91580 44447 5000000000.0
91609 44447 5000000000.0
91733 44447 5000000000.0
91875 44447 1426000000.0
91932 44447 5000000000.0
91968 44447 5000000000.0
91991 44447 5000000000.0
92061 44447 5000000000.0
92131 44447 5000000000.0
92222 44447 5000000000.0
92255 44447 5000000000.0
92305 44447 34999999999.99999
92345 44447 5000000000.0
92406 44447 5000000000.0
92409 44447 5000000000.0
92520 44447 5000000000.0
92586 44447 5000000000.0
92621 44447 5000000000.0
92646 44447 5000000000.0
92742 44447 5000000000.0
92791 44447 5000000000.0
92804 44447 5000000000.0
92807 44447 5000000000.0
92881 44447 5000000000.0
93015 44447 5000000000.0
93035 44447 5000000000.0
93085 44447 5000000000.0
93139 44447 5000000000.0
93244 44447 5000000000.0
93249 44447 5000000000.0
93307 44447 5000000000.0
93314 44447 5000000000.0
93323 44447 5000000000.0
93389 44447 5000000000.0
93427 44447 5000000000.0
93437 44447 5000000000.0
93442 44447 5000000000.0
93453 44447 5000000000.0
93533 44447 5000000000.0
93624 44447 5000000000.0
93628 44447 5000000000.0
93679 44447 5000000000.0
93751 44447 5000000000.0
93764 44447 5000000000.0
93770 44447 5000000000.0
93822 44447 5000000000.0
93847 44447 5000000000.0
93953 44447 5000000000.0
93961 44447 5000000000.0
93962 44447 5000000000.0
93965 44447 5000000000.0
94017 44447 5000000000.0
94024 44447 1900000000000.0
94074 44447 5000000000.0
44447 77619 2324649000000.0005
44447 94243 90000000.0
91849 44449 5000000000.0
44449 86433 5000000000.0
91757 44450 5000000000.0
44450 86433 5000000000.0
91863 44451 5000000000.0
44451 86433 5000000000.0
93830 44577 5000000000.0
93862 44577 5000000000.0
44577 89507 10000000000.0
87375 44637 5000000000.0
94182 44637 5000000000.0
94191 44637 5000000000.0
94256 44637 5000000000.0
44637 77619 15482000000.0
44637 94429 4518000000.0
92970 44711 5000000000.0
92986 44711 5000000000.0
93116 44711 5000000000.0
93269 44711 5000000000.0
93519 44711 5000000000.0
93589 44711 5000000000.0
93722 44711 5000000000.0
93890 44711 5000000000.0
93897 44711 5000000000.0
93930 44711 5000000000.0
93982 44711 5000000000.0
93994 44711 5000000000.0
94008 44711 5000000000.0
94021 44711 5000000000.0
94029 44711 5000000000.0
94031 44711 5000000000.0
94053 44711 5000000000.0
94070 44711 5000000000.0
94076 44711 5000000000.0
94083 44711 5000000000.0
94086 44711 5000000000.0
94112 44711 5000000000.0
94119 44711 5000000000.0
94166 44711 5000000000.0
94238 44711 5000000000.0
94244 44711 5000000000.0
94269 44711 5000000000.0
94276 44711 5000000000.0
94277 44711 5000000000.0
94282 44711 5000000000.0
94322 44711 5000000000.0
94323 44711 5000000000.0
94333 44711 5000000000.0
94347 44711 5000000000.0
94348 44711 5000000000.0
94376 44711 5000000000.0
44711 92790 180000000000.0
92557 44712 5000000000.0
92790 44712 180000000000.0
92917 44712 5000000000.0
93156 44712 5000000000.0
93197 44712 5000000000.0
93384 44712 5000000000.0
93553 44712 5000000000.0
93571 44712 5000000000.0
93729 44712 5000000000.0
93730 44712 5000000000.0
93750 44712 5000000000.0
93754 44712 5000000000.0
93758 44712 5000000000.0
93767 44712 5000000000.0
93826 44712 5000000000.0
93840 44712 5000000000.0
93843 44712 5000000000.0
93893 44712 5000000000.0
93895 44712 5000000000.0
93900 44712 5000000000.0
93901 44712 5000000000.0
93919 44712 5000000000.0
93921 44712 5000000000.0
93956 44712 5000000000.0
93972 44712 5000000000.0
93981 44712 5000000000.0
93995 44712 5000000000.0
94056 44712 5000000000.0
94099 44712 5000000000.0
94100 44712 5000000000.0
94102 44712 5000000000.0
94115 44712 5000000000.0
94122 44712 5000000000.0
94126 44712 5000000000.0
94137 44712 5000000000.0
94229 44712 5000000000.0
94235 44712 5000000000.0
94246 44712 5000000000.0
94267 44712 5000000000.0
94286 44712 5000000000.0
94304 44712 5000000000.0
94325 44712 5000000000.0
94344 44712 5000000000.0
94350 44712 5000000000.0
94355 44712 5000000000.0
94357 44712 5000000000.0
94362 44712 5000000000.0
94367 44712 5000000000.0
44712 89507 415000000000.0
89784 44724 5000000000.0
89805 44724 5000000000.0
90046 44724 5000000000.0
90184 44724 5000000000.0
90578 44724 5000000000.0
91071 44724 5000000000.0
91108 44724 5000000000.0
91264 44724 5000000000.0
91314 44724 5000000000.0
91456 44724 5000000000.0
91688 44724 5000000000.0
91717 44724 5000000000.0
92197 44724 5000000000.0
92372 44724 5000000000.0
92413 44724 5000000000.0
92428 44724 5000000000.0
92442 44724 5000000000.0
92594 44724 5000000000.0
92951 44724 5000000000.0
93154 44724 5000000000.0
93414 44724 5000000000.0
93664 44724 5000000000.0
94004 44724 5000000000.0
94118 44724 5000000000.0
94123 44724 5000000000.0
94321 44724 5000000000.0
94342 44724 5000000000.0
44724 89507 135000000000.0
94429 44849 4518000000.0
44849 77619 3459000000.0
44849 94638 1059000000.0000001
94019 44854 5000000000.0
94057 44854 5000000000.0
44854 86433 10000000000.0
81553 44862 5000000000.0
81682 44862 5000000000.0
81740 44862 5000000000.0
81791 44862 5000000000.0
81792 44862 5000000000.0
81823 44862 5000000000.0
81831 44862 5000000000.0
81852 44862 5000000000.0
81857 44862 5000000000.0
82027 44862 5000000000.0
82041 44862 5000000000.0
82061 44862 5000000000.0
82323 44862 5000000000.0
82584 44862 5000000000.0
82590 44862 5000000000.0
82611 44862 5000000000.0
82620 44862 5000000000.0
82743 44862 5000000000.0
82750 44862 5000000000.0
82774 44862 5000000000.0
82778 44862 5000000000.0
82862 44862 5000000000.0
82996 44862 5000000000.0
83076 44862 5000000000.0
83087 44862 5000000000.0
83126 44862 5000000000.0
83204 44862 5000000000.0
83228 44862 5000000000.0
83288 44862 5000000000.0
83438 44862 5000000000.0
83478 44862 5000000000.0
83491 44862 5000000000.0
83503 44862 5000000000.0
83563 44862 5000000000.0
83602 44862 5000000000.0
83634 44862 5000000000.0
83736 44862 5000000000.0
83737 44862 5000000000.0
83777 44862 5000000000.0
83780 44862 5000000000.0
83785 44862 5000000000.0
83804 44862 5000000000.0
83805 44862 5000000000.0
83806 44862 5000000000.0
83842 44862 5000000000.0
83852 44862 5000000000.0
83915 44862 5000000000.0
84117 44862 5000000000.0
84119 44862 5000000000.0
84131 44862 5000000000.0
84143 44862 5000000000.0
84248 44862 5000000000.0
84354 44862 5000000000.0
84454 44862 5000000000.0
84492 44862 5000000000.0
84516 44862 5000000000.0
84599 44862 5000000000.0
84628 44862 5000000000.0
84630 44862 5000000000.0
84773 44862 5000000000.0
84778 44862 5000000000.0
84787 44862 5000000000.0
84789 44862 5000000000.0
84808 44862 5000000000.0
84829 44862 5000000000.0
84906 44862 5000000000.0
84911 44862 5000000000.0
84927 44862 5000000000.0
84954 44862 5000000000.0
84957 44862 5000000000.0
85056 44862 5000000000.0
85066 44862 5000000000.0
85108 44862 5000000000.0
85201 44862 5000000000.0
85209 44862 5000000000.0
85228 44862 5000000000.0
85344 44862 5000000000.0
85346 44862 5000000000.0
85350 44862 5000000000.0
85413 44862 5000000000.0
85448 44862 5000000000.0
85459 44862 5000000000.0
85544 44862 5000000000.0
85551 44862 5000000000.0
85558 44862 5000000000.0
85559 44862 5000000000.0
85560 44862 5000000000.0
85572 44862 5000000000.0
85617 44862 5000000000.0
85630 44862 5000000000.0
85658 44862 5000000000.0
85782 44862 5000000000.0
85790 44862 5000000000.0
85982 44862 5000000000.0
86052 44862 5000000000.0
86059 44862 5000000000.0
86107 44862 5000000000.0
86108 44862 5000000000.0
86148 44862 5000000000.0
86152 44862 5000000000.0
86203 44862 5000000000.0
86243 44862 5000000000.0
86282 44862 5000000000.0
86284 44862 5000000000.0
86285 44862 5000000000.0
86304 44862 5000000000.0
86396 44862 5000000000.0
86407 44862 5000000000.0
86409 44862 5000000000.0
86422 44862 5000000000.0
86459 44862 5000000000.0
86460 44862 5000000000.0
86464 44862 5000000000.0
86524 44862 5000000000.0
86786 44862 5000000000.0
86787 44862 5000000000.0
86789 44862 5000000000.0
86800 44862 5000000000.0
86808 44862 5000000000.0
86819 44862 5000000000.0
86820 44862 5000000000.0
86834 44862 5000000000.0
86885 44862 5000000000.0
86900 44862 5000000000.0
86923 44862 5000000000.0
86926 44862 5000000000.0
87010 44862 5000000000.0
87076 44862 5000000000.0
87178 44862 5000000000.0
87253 44862 5000000000.0
87255 44862 5000000000.0
87362 44862 5000000000.0
87377 44862 5000000000.0
87417 44862 5000000000.0
87419 44862 5000000000.0
87456 44862 5000000000.0
88233 44862 5000000000.0
88686 44862 5000000000.0
88703 44862 5000000000.0
88704 44862 5000000000.0
88714 44862 5000000000.0
89903 44862 5000000000.0
90281 44862 5000000000.0
90473 44862 5000000000.0
90490 44862 5000000000.0
90493 44862 5000000000.0
90530 44862 5000000000.0
90534 44862 5000000000.0
90681 44862 5000000000.0
90841 44862 5000000000.0
90870 44862 5000000000.0
91025 44862 5000000000.0
91058 44862 5000000000.0
91153 44862 5000000000.0
92272 44862 5000000000.0
92400 44862 5000000000.0
92417 44862 5000000000.0
93880 44862 5000000000.0
93882 44862 5000000000.0
94174 44862 5000000000.0
94301 44862 5000000000.0
94320 44862 5000000000.0
94378 44862 5000000000.0
94407 44862 5000000000.0
44862 94650 820000000000.0
93753 44880 5000000000.0
93920 44880 5000000000.0
94016 44880 5000000000.0
94105 44880 5000000000.0
94144 44880 5000000000.0
94261 44880 5000000000.0
94285 44880 5000000000.0
94409 44880 5000000000.0
44880 91207 40000000000.0
93290 44885 5000000000.0
93415 44885 5000000000.0
93697 44885 5000000000.0
93749 44885 5000000000.0
94103 44885 5000000000.0
94242 44885 5000000000.0
44885 88497 29998999999.999996
44885 94672 1000000.0000000002
92090 44951 5000000000.0
92169 44951 5000000000.0
92224 44951 5000000000.0
92231 44951 5000000000.0
92281 44951 5000000000.0
92453 44951 5000000000.0
92456 44951 5000000000.0
92471 44951 5000000000.0
92481 44951 5000000000.0
92486 44951 5000000000.0
92495 44951 5000000000.0
92531 44951 5000000000.0
92538 44951 5000000000.0
92559 44951 5000000000.0
92571 44951 5000000000.0
92585 44951 5000000000.0
92590 44951 5000000000.0
92591 44951 5000000000.0
92606 44951 5000000000.0
92654 44951 5000000000.0
92659 44951 5000000000.0
92732 44951 5000000000.0
92827 44951 5000000000.0
92866 44951 5000000000.0
92876 44951 5000000000.0
92913 44951 5000000000.0
92919 44951 5000000000.0
92936 44951 5000000000.0
92938 44951 5000000000.0
92941 44951 5000000000.0
93001 44951 5000000000.0
93021 44951 5000000000.0
93088 44951 5000000000.0
93102 44951 5000000000.0
93103 44951 5000000000.0
93202 44951 5000000000.0
93214 44951 5000000000.0
93253 44951 5000000000.0
93257 44951 5000000000.0
93312 44951 5000000000.0
93410 44951 5000000000.0
93432 44951 5000000000.0
93469 44951 5000000000.0
93472 44951 5000000000.0
93494 44951 5000000000.0
93496 44951 5000000000.0
93539 44951 5000000000.0
93585 44951 5000000000.0
93756 44951 5000000000.0
93759 44951 5000000000.0
93783 44951 5000000000.0
93795 44951 5000000000.0
93798 44951 5000000000.0
93833 44951 5000000000.0
93850 44951 5000000000.0
93928 44951 5000000000.0
93935 44951 5000000000.0
93950 44951 5000000000.0
93978 44951 5000000000.0
93989 44951 5000000000.0
94026 44951 5000000000.0
94040 44951 5000000000.0
94050 44951 5000000000.0
94078 44951 5000000000.0
94117 44951 5000000000.0
94150 44951 5000000000.0
94208 44951 5000000000.0
94219 44951 5000000000.0
94251 44951 5000000000.0
94310 44951 5000000000.0
94364 44951 5000000000.0
94366 44951 5000000000.0
94397 44951 5000000000.0
94415 44951 5000000000.0
94416 44951 5000000000.0
94469 44951 5000000000.0
94482 44951 5000000000.0
94494 44951 5000000000.0
94524 44951 5000000000.0
94525 44951 5000000000.0
44951 94738 400000000000.0
94689 45067 5000000000.0
45067 88370 5000000000.0
92767 45101 50000000000.0
92794 45101 5000000000.0
92797 45101 5000000000.0
92851 45101 5000000000.0
92875 45101 5000000000.0
93142 45101 5000000000.0
93231 45101 5000000000.0
93366 45101 5000000000.0
93443 45101 5000000000.0
93456 45101 5000000000.0
93482 45101 5000000000.0
94369 45101 5000000000.0
94437 45101 5000000000.0
94550 45101 5000000000.0
94623 45101 5000000000.0
94624 45101 5000000000.0
94762 45101 5000000000.0
45101 86382 130000000000.0
94561 45166 5000000000.0
45166 94951 4900000000.0
45166 94952 100000000.0
94842 45193 5000000000.0
45193 94952 100000000.0
45193 94979 4900000000.0
94453 45194 5000000000.0
45194 88522 1000000.0
45194 94980 4999000000.0
94231 45195 5000000000.0
94434 45195 5000000000.0
94476 45195 5000000000.0
94573 45195 5000000000.0
94583 45195 5000000000.0
94630 45195 5000000000.0
94980 45195 4999000000.0
45195 88522 34999000000.0
93932 45205 5000000000.0
93951 45205 5000000000.0
94080 45205 5000000000.0
94240 45205 5000000000.0
94433 45205 5000000000.0
94457 45205 5000000000.0
94468 45205 5000000000.0
94566 45205 5000000000.0
94616 45205 5000000000.0
94634 45205 5000000000.0
94648 45205 5000000000.0
94653 45205 5000000000.0
94656 45205 5000000000.0
94777 45205 5000000000.0
45205 94990 70000000000.0
88370 45234 10000000000.0
45234 95019 10000000000.0
92529 45289 5000000000.0
93540 45289 5000000000.0
93556 45289 5000000000.0
93705 45289 5000000000.0
93811 45289 5000000000.0
93836 45289 5000000000.0
93849 45289 5000000000.0
93887 45289 5000000000.0
93941 45289 5000000000.0
93942 45289 5000000000.0
93997 45289 5000000000.0
94628 45289 5000000000.0
94651 45289 5000000000.0
94657 45289 5000000000.0
94673 45289 5000000000.0
94693 45289 5000000000.0
94731 45289 5000000000.0
94779 45289 5000000000.0
94832 45289 5000000000.0
94835 45289 5000000000.0
45289 89431 100000000000.0
86670 45298 5000000000.0
86697 45298 5000000000.0
86728 45298 5000000000.0
86754 45298 5000000000.0
86765 45298 5000000000.0
86863 45298 5000000000.0
86876 45298 5000000000.0
86877 45298 5000000000.0
86902 45298 5000000000.0
87814 45298 5000000000.0
87837 45298 5000000000.0
87910 45298 5000000000.0
87935 45298 5000000000.0
87966 45298 5000000000.0
88140 45298 5000000000.0
88170 45298 5000000000.0
88225 45298 5000000000.0
88847 45298 5000000000.0
89053 45298 5000000000.0
89106 45298 5000000000.0
89346 45298 5000000000.0
89502 45298 5000000000.0
89739 45298 5000000000.0
89976 45298 5000000000.0
89994 45298 5000000000.0
90000 45298 5000000000.0
91017 45298 5000000000.0
91078 45298 5000000000.0
91138 45298 5000000000.0
91347 45298 5000000000.0
91357 45298 5000000000.0
91382 45298 5000000000.0
91510 45298 5000000000.0
91707 45298 5000000000.0
91895 45298 5000000000.0
45298 95082 175000000000.0
94607 45304 5000000000.0
94610 45304 5000000000.0
94696 45304 5000000000.0
94750 45304 5000000000.0
94766 45304 5000000000.0
94804 45304 5000000000.0
94839 45304 5000000000.0
94881 45304 5000000000.0
94926 45304 5000000000.0
45304 91207 45000000000.0
94901 45396 5000000000.0
94924 45396 5000000000.0
94955 45396 5000000000.0
94981 45396 5000000000.0
95029 45396 5000000000.0
45396 94990 25000000000.0
93100 45492 5000000000.0
93137 45492 5000000000.0
45492 94088 10000000000.0
90208 45606 5000000000.0
90209 45606 5000000000.0
90214 45606 5000000000.0
90250 45606 5000000000.0
90655 45606 5000000000.0
90803 45606 5000000000.0
90808 45606 5000000000.0
90848 45606 5000000000.0
91023 45606 5000000000.0
91094 45606 5000000000.0
91349 45606 5000000000.0
91367 45606 5000000000.0
91484 45606 5000000000.0
91710 45606 5000000000.0
92107 45606 5000000000.0
92118 45606 5000000000.0
92236 45606 5000000000.0
92391 45606 5000000000.0
92412 45606 5000000000.0
92419 45606 5000000000.0
93066 45606 5000000000.0
93077 45606 5000000000.0
93419 45606 5000000000.0
93438 45606 5000000000.0
93483 45606 5000000000.0
93621 45606 5000000000.0
93677 45606 5000000000.0
93774 45606 5000000000.0
94043 45606 5000000000.0
94177 45606 5000000000.0
94382 45606 5000000000.0
94384 45606 5000000000.0
94505 45606 5000000000.0
94815 45606 5000000000.0
94949 45606 5000000000.0
95122 45606 5000000000.0
45606 95387 180000000000.0
95146 45659 5000000000.0
95200 45659 5000000000.0
95201 45659 5000000000.0
95202 45659 5000000000.0
95247 45659 5000000000.0
95274 45659 5000000000.0
95292 45659 5000000000.0
45659 91207 35000000000.0
91207 45671 120000000000.0
45671 89911 120000000000.0
94929 45798 5000000000.0
45798 95577 200000000.0
45798 95578 4800000000.0
95578 45805 4800000000.0
45805 95585 200000000.0
45805 95586 4600000000.0
95585 45806 200000000.0
45806 95587 200000000.0
95577 45823 200000000.0
45823 95604 100000000.0
45823 95605 100000000.0
93662 45880 5000000000.0
45880 95662 5000000000.0
95445 45946 5000000000.0
95555 45946 5000000000.0
45946 95728 10000000000.0
93089 46022 5000000000.0
93254 46022 5000000000.0
95604 46022 100000000.0
46022 95804 10100000000.0
73597 46040 5000000000.0
73614 46040 5000000000.0
73782 46040 5000000000.0
78829 46040 5000000000.0
78880 46040 5000000000.0
78944 46040 5000000000.0
